alias_lot_id;wf_id;xcoord;ycoord;val
ABC4812;01;24;17;#
ABC4812;01;24;18;#
ABC4812;01;24;19;#
ABC4812;01;24;20;#
ABC4812;01;24;21;#
ABC4812;01;24;22;#
ABC4812;01;24;23;#
ABC4812;01;24;24;#
ABC4812;01;24;25;#
ABC4812;01;24;26;#
ABC4812;01;24;27;#
ABC4812;01;24;28;#
ABC4812;01;24;29;#
ABC4812;01;24;30;#
ABC4812;01;24;31;#
ABC4812;01;24;32;#
ABC4812;01;24;33;#
ABC4812;01;24;34;#
ABC4812;01;24;35;#
ABC4812;01;24;36;#
ABC4812;01;24;37;#
ABC4812;01;24;38;#
ABC4812;01;24;39;#
ABC4812;01;24;40;#
ABC4812;01;24;41;#
ABC4812;01;24;42;#
ABC4812;01;24;43;W
ABC4812;01;24;44;W
ABC4812;01;24;45;#
ABC4812;01;24;46;#
ABC4812;01;25;13;#
ABC4812;01;25;14;#
ABC4812;01;25;15;#
ABC4812;01;25;16;#
ABC4812;01;25;17;#
ABC4812;01;25;18;#
ABC4812;01;25;19;#
ABC4812;01;25;20;#
ABC4812;01;25;21;#
ABC4812;01;25;22;#
ABC4812;01;25;23;W
ABC4812;01;25;24;W
ABC4812;01;25;25;#
ABC4812;01;25;26;#
ABC4812;01;25;27;W
ABC4812;01;25;28;W
ABC4812;01;25;29;W
ABC4812;01;25;30;W
ABC4812;01;25;31;#
ABC4812;01;25;32;#
ABC4812;01;25;33;#
ABC4812;01;25;34;#
ABC4812;01;25;35;#
ABC4812;01;25;36;#
ABC4812;01;25;37;#
ABC4812;01;25;38;#
ABC4812;01;25;39;W
ABC4812;01;25;40;W
ABC4812;01;25;41;#
ABC4812;01;25;42;#
ABC4812;01;25;43;#
ABC4812;01;25;44;#
ABC4812;01;25;45;#
ABC4812;01;25;46;W
ABC4812;01;25;47;#
ABC4812;01;26;13;#
ABC4812;01;26;14;#
ABC4812;01;26;15;#
ABC4812;01;26;16;#
ABC4812;01;26;17;#
ABC4812;01;26;18;#
ABC4812;01;26;19;#
ABC4812;01;26;20;#
ABC4812;01;26;21;#
ABC4812;01;26;22;#
ABC4812;01;26;23;#
ABC4812;01;26;24;#
ABC4812;01;26;25;#
ABC4812;01;26;26;#
ABC4812;01;26;27;#
ABC4812;01;26;28;W
ABC4812;01;26;29;W
ABC4812;01;26;30;W
ABC4812;01;26;31;W
ABC4812;01;26;32;W
ABC4812;01;26;33;#
ABC4812;01;26;34;W
ABC4812;01;26;35;#
ABC4812;01;26;36;#
ABC4812;01;26;37;#
ABC4812;01;26;38;#
ABC4812;01;26;39;#
ABC4812;01;26;40;#
ABC4812;01;26;41;#
ABC4812;01;26;42;W
ABC4812;01;26;43;#
ABC4812;01;26;44;#
ABC4812;01;26;45;#
ABC4812;01;26;46;#
ABC4812;01;26;47;#
ABC4812;01;27;12;#
ABC4812;01;27;13;#
ABC4812;01;27;14;#
ABC4812;01;27;15;#
ABC4812;01;27;16;#
ABC4812;01;27;17;#
ABC4812;01;27;18;#
ABC4812;01;27;19;#
ABC4812;01;27;20;#
ABC4812;01;27;21;#
ABC4812;01;27;22;#
ABC4812;01;27;23;#
ABC4812;01;27;24;#
ABC4812;01;27;25;#
ABC4812;01;27;26;#
ABC4812;01;27;27;#
ABC4812;01;27;28;#
ABC4812;01;27;29;#
ABC4812;01;27;30;#
ABC4812;01;27;31;#
ABC4812;01;27;32;W
ABC4812;01;27;33;W
ABC4812;01;27;34;W
ABC4812;01;27;35;W
ABC4812;01;27;36;#
ABC4812;01;27;37;W
ABC4812;01;27;38;#
ABC4812;01;27;39;#
ABC4812;01;27;40;#
ABC4812;01;27;41;#
ABC4812;01;27;42;#
ABC4812;01;27;43;#
ABC4812;01;27;44;#
ABC4812;01;27;45;#
ABC4812;01;27;46;#
ABC4812;01;27;47;#
ABC4812;01;27;48;#
ABC4812;01;28;12;#
ABC4812;01;28;13;#
ABC4812;01;28;14;#
ABC4812;01;28;15;#
ABC4812;01;28;16;#
ABC4812;01;28;17;#
ABC4812;01;28;18;#
ABC4812;01;28;19;#
ABC4812;01;28;20;#
ABC4812;01;28;21;#
ABC4812;01;28;22;#
ABC4812;01;28;23;#
ABC4812;01;28;24;W
ABC4812;01;28;25;#
ABC4812;01;28;26;#
ABC4812;01;28;27;#
ABC4812;01;28;28;#
ABC4812;01;28;29;#
ABC4812;01;28;30;#
ABC4812;01;28;31;#
ABC4812;01;28;32;#
ABC4812;01;28;33;#
ABC4812;01;28;34;#
ABC4812;01;28;35;#
ABC4812;01;28;36;W
ABC4812;01;28;37;W
ABC4812;01;28;38;W
ABC4812;01;28;39;W
ABC4812;01;28;40;W
ABC4812;01;28;41;W
ABC4812;01;28;42;#
ABC4812;01;28;43;#
ABC4812;01;28;44;#
ABC4812;01;28;45;#
ABC4812;01;28;46;#
ABC4812;01;28;47;#
ABC4812;01;28;48;#
ABC4812;01;29;12;W
ABC4812;01;29;13;W
ABC4812;01;29;14;W
ABC4812;01;29;15;#
ABC4812;01;29;16;#
ABC4812;01;29;17;#
ABC4812;01;29;18;#
ABC4812;01;29;19;#
ABC4812;01;29;20;#
ABC4812;01;29;21;#
ABC4812;01;29;22;#
ABC4812;01;29;23;W
ABC4812;01;29;24;#
ABC4812;01;29;25;#
ABC4812;01;29;26;#
ABC4812;01;29;27;#
ABC4812;01;29;28;#
ABC4812;01;29;29;#
ABC4812;01;29;30;W
ABC4812;01;29;31;#
ABC4812;01;29;32;#
ABC4812;01;29;33;W
ABC4812;01;29;34;#
ABC4812;01;29;35;#
ABC4812;01;29;36;#
ABC4812;01;29;37;#
ABC4812;01;29;38;W
ABC4812;01;29;39;W
ABC4812;01;29;40;W
ABC4812;01;29;41;W
ABC4812;01;29;42;W
ABC4812;01;29;43;W
ABC4812;01;29;44;#
ABC4812;01;29;45;W
ABC4812;01;29;46;#
ABC4812;01;29;47;#
ABC4812;01;29;48;#
ABC4812;01;30;12;#
ABC4812;01;30;13;#
ABC4812;01;30;14;#
ABC4812;01;30;15;#
ABC4812;01;30;16;#
ABC4812;01;30;17;#
ABC4812;01;30;18;#
ABC4812;01;30;19;#
ABC4812;01;30;20;W
ABC4812;01;30;21;#
ABC4812;01;30;22;#
ABC4812;01;30;23;#
ABC4812;01;30;24;#
ABC4812;01;30;25;#
ABC4812;01;30;26;#
ABC4812;01;30;27;#
ABC4812;01;30;28;#
ABC4812;01;30;29;#
ABC4812;01;30;30;#
ABC4812;01;30;31;#
ABC4812;01;30;32;#
ABC4812;01;30;33;#
ABC4812;01;30;34;W
ABC4812;01;30;35;#
ABC4812;01;30;36;#
ABC4812;01;30;37;#
ABC4812;01;30;38;#
ABC4812;01;30;39;#
