alias_lot_id,wf_id,xcoord,ycoord,val
ABCT574,09,21,6,#
ABCT574,09,21,7,#
ABCT574,09,21,8,W
ABCT574,09,21,9,#
ABCT574,09,21,10,W
ABCT574,09,21,11,#
ABCT574,09,21,12,#
ABCT574,09,21,13,#
ABCT574,09,21,14,#
ABCT574,09,21,15,#
ABCT574,09,21,16,#
ABCT574,09,21,17,#
ABCT574,09,21,18,#
ABCT574,09,21,19,#
ABCT574,09,21,20,#
ABCT574,09,21,21,#
ABCT574,09,21,22,W
ABCT574,09,21,23,W
ABCT574,09,21,24,W
ABCT574,09,21,25,W
ABCT574,09,21,26,#
ABCT574,09,21,27,W
ABCT574,09,21,28,#
ABCT574,09,21,29,#
ABCT574,09,22,2,W
ABCT574,09,22,3,#
ABCT574,09,22,4,W
ABCT574,09,22,5,#
ABCT574,09,22,6,#
ABCT574,09,22,7,#
ABCT574,09,22,8,W
ABCT574,09,22,9,#
ABCT574,09,22,10,#
ABCT574,09,22,11,#
ABCT574,09,22,12,#
ABCT574,09,22,13,#
ABCT574,09,22,14,#
ABCT574,09,22,15,W
ABCT574,09,22,16,#
ABCT574,09,22,17,#
ABCT574,09,22,18,W
ABCT574,09,22,19,W
ABCT574,09,22,20,W
ABCT574,09,22,21,#
ABCT574,09,22,22,#
ABCT574,09,22,23,#
ABCT574,09,22,24,#
ABCT574,09,22,25,#
ABCT574,09,22,26,#
ABCT574,09,22,27,W
ABCT574,09,22,28,#
ABCT574,09,22,29,#
ABCT574,09,23,2,#
ABCT574,09,23,3,#
ABCT574,09,23,4,#
ABCT574,09,23,5,W
ABCT574,09,23,6,W
ABCT574,09,23,7,#
ABCT574,09,23,8,#
ABCT574,09,23,9,W
ABCT574,09,23,10,#
ABCT574,09,23,11,#
ABCT574,09,23,12,#
ABCT574,09,23,13,#
ABCT574,09,23,14,#
ABCT574,09,23,15,#
ABCT574,09,23,16,#
ABCT574,09,23,17,#
ABCT574,09,23,18,#
ABCT574,09,23,19,#
ABCT574,09,23,20,#
ABCT574,09,23,21,W
ABCT574,09,23,22,#
ABCT574,09,23,23,W
ABCT574,09,23,24,#
ABCT574,09,23,25,#
ABCT574,09,23,26,#
ABCT574,09,23,27,#
ABCT574,09,23,28,#
ABCT574,09,23,29,#
ABCT574,09,24,2,#
ABCT574,09,24,3,W
ABCT574,09,24,4,#
ABCT574,09,24,5,#
ABCT574,09,24,6,#
ABCT574,09,24,7,#
ABCT574,09,24,8,W
ABCT574,09,24,9,#
ABCT574,09,24,10,W
ABCT574,09,24,11,#
ABCT574,09,24,12,#
ABCT574,09,24,13,#
ABCT574,09,24,14,W
ABCT574,09,24,15,#
ABCT574,09,24,16,#
ABCT574,09,24,17,W
ABCT574,09,24,18,#
ABCT574,09,24,19,W
ABCT574,09,24,20,#
ABCT574,09,24,21,#
ABCT574,09,24,22,#
ABCT574,09,24,23,W
ABCT574,09,24,24,W
ABCT574,09,24,25,#
ABCT574,09,24,26,#
ABCT574,09,24,27,#
ABCT574,09,24,28,#
ABCT574,09,24,29,#
ABCT574,09,25,2,#
ABCT574,09,25,3,#
ABCT574,09,25,4,W
ABCT574,09,25,5,#
ABCT574,09,25,6,W
ABCT574,09,25,7,W
ABCT574,09,25,8,#
ABCT574,09,25,9,#
ABCT574,09,25,10,#
ABCT574,09,25,11,#
ABCT574,09,25,12,#
ABCT574,09,25,13,#
ABCT574,09,25,14,W
ABCT574,09,25,15,#
ABCT574,09,25,16,#
ABCT574,09,25,17,#
ABCT574,09,25,18,#
ABCT574,09,25,19,#
ABCT574,09,25,20,#
ABCT574,09,25,21,W
ABCT574,09,25,22,#
ABCT574,09,25,23,#
ABCT574,09,25,24,#
ABCT574,09,25,25,#
ABCT574,09,25,26,#
ABCT574,09,25,27,#
ABCT574,09,25,28,#
ABCT574,09,25,29,#
ABCT574,09,26,2,#
ABCT574,09,26,3,#
ABCT574,09,26,4,#
ABCT574,09,26,5,W
ABCT574,09,26,6,#
ABCT574,09,26,7,W
ABCT574,09,26,8,#
ABCT574,09,26,9,#
ABCT574,09,26,10,#
ABCT574,09,26,11,#
ABCT574,09,26,12,#
ABCT574,09,26,13,#
ABCT574,09,26,14,#
ABCT574,09,26,15,#
ABCT574,09,26,16,W
ABCT574,09,26,17,#
ABCT574,09,26,18,W
ABCT574,09,26,19,#
ABCT574,09,26,20,#
ABCT574,09,26,21,#
ABCT574,09,26,22,W
ABCT574,09,26,23,W
ABCT574,09,26,24,#
ABCT574,09,26,25,#
ABCT574,09,26,26,#
ABCT574,09,26,27,#
ABCT574,09,26,28,#
ABCT574,09,26,29,#
ABCT574,09,27,2,W
ABCT574,09,27,3,#
ABCT574,09,27,4,#
ABCT574,09,27,5,#
ABCT574,09,27,6,#
ABCT574,09,27,7,W
ABCT574,09,27,8,#
ABCT574,09,27,9,#
ABCT574,09,27,10,#
ABCT574,09,27,11,W
ABCT574,09,27,12,#
ABCT574,09,27,13,#
ABCT574,09,27,14,#
ABCT574,09,27,15,#
ABCT574,09,27,16,#
ABCT574,09,27,17,W
ABCT574,09,27,18,#
ABCT574,09,27,19,#
ABCT574,09,27,20,W
ABCT574,09,27,21,#
ABCT574,09,27,22,#
ABCT574,09,27,23,W
ABCT574,09,27,24,#
ABCT574,09,27,25,W
ABCT574,09,27,26,#
ABCT574,09,27,27,#
ABCT574,09,27,28,#
ABCT574,09,27,29,#
ABCT574,09,28,2,#
ABCT574,09,28,3,#
ABCT574,09,28,4,W
ABCT574,09,28,5,#
ABCT574,09,28,6,#
ABCT574,09,28,7,#
ABCT574,09,28,8,#
ABCT574,09,28,9,#
ABCT574,09,28,10,W
ABCT574,09,28,11,#
ABCT574,09,28,12,#
ABCT574,09,28,13,#
ABCT574,09,28,14,#
ABCT574,09,28,15,#
ABCT574,09,28,16,#
ABCT574,09,28,17,#
ABCT574,09,28,18,#
ABCT574,09,28,19,W
ABCT574,09,28,20,#
ABCT574,09,28,21,#
ABCT574,09,28,22,#
ABCT574,09,28,23,#
ABCT574,09,28,24,#
ABCT574,09,28,25,#
