alias_lot_id,wf_id,xcoord,ycoord,val
ABCS287,10,16,29,#
ABCS287,10,17,2,#
ABCS287,10,17,3,#
ABCS287,10,17,4,W
ABCS287,10,17,5,#
ABCS287,10,17,6,#
ABCS287,10,17,7,#
ABCS287,10,17,8,#
ABCS287,10,17,9,#
ABCS287,10,17,10,#
ABCS287,10,17,11,#
ABCS287,10,17,12,#
ABCS287,10,17,13,#
ABCS287,10,17,14,#
ABCS287,10,17,15,W
ABCS287,10,17,16,#
ABCS287,10,17,17,#
ABCS287,10,17,18,#
ABCS287,10,17,19,#
ABCS287,10,17,20,W
ABCS287,10,17,21,W
ABCS287,10,17,22,W
ABCS287,10,17,23,W
ABCS287,10,17,24,#
ABCS287,10,17,25,#
ABCS287,10,17,26,W
ABCS287,10,17,27,W
ABCS287,10,17,28,#
ABCS287,10,17,29,W
ABCS287,10,18,2,#
ABCS287,10,18,3,#
ABCS287,10,18,4,#
ABCS287,10,18,5,W
ABCS287,10,18,6,#
ABCS287,10,18,7,#
ABCS287,10,18,8,#
ABCS287,10,18,9,W
ABCS287,10,18,10,W
ABCS287,10,18,11,#
ABCS287,10,18,12,#
ABCS287,10,18,13,#
ABCS287,10,18,14,#
ABCS287,10,18,15,#
ABCS287,10,18,16,#
ABCS287,10,18,17,#
ABCS287,10,18,18,#
ABCS287,10,18,19,#
ABCS287,10,18,20,#
ABCS287,10,18,21,W
ABCS287,10,18,22,#
ABCS287,10,18,23,#
ABCS287,10,18,24,#
ABCS287,10,18,25,#
ABCS287,10,18,26,#
ABCS287,10,18,27,#
ABCS287,10,18,28,W
ABCS287,10,18,29,#
ABCS287,10,19,2,#
ABCS287,10,19,3,#
ABCS287,10,19,4,#
ABCS287,10,19,5,#
ABCS287,10,19,6,#
ABCS287,10,19,7,#
ABCS287,10,19,8,W
ABCS287,10,19,9,#
ABCS287,10,19,10,#
ABCS287,10,19,11,#
ABCS287,10,19,12,#
ABCS287,10,19,13,#
ABCS287,10,19,14,#
ABCS287,10,19,15,W
ABCS287,10,19,16,#
ABCS287,10,19,17,#
ABCS287,10,19,18,#
ABCS287,10,19,19,#
ABCS287,10,19,20,#
ABCS287,10,19,21,W
ABCS287,10,19,22,W
ABCS287,10,19,23,#
ABCS287,10,19,24,#
ABCS287,10,19,25,#
ABCS287,10,19,26,#
ABCS287,10,19,27,W
ABCS287,10,19,28,W
ABCS287,10,19,29,#
ABCS287,10,20,2,W
ABCS287,10,20,3,#
ABCS287,10,20,4,#
ABCS287,10,20,5,#
ABCS287,10,20,6,#
ABCS287,10,20,7,#
ABCS287,10,20,8,#
ABCS287,10,20,9,#
ABCS287,10,20,10,#
ABCS287,10,20,11,#
ABCS287,10,20,12,#
ABCS287,10,20,13,#
ABCS287,10,20,14,#
ABCS287,10,20,15,W
ABCS287,10,20,16,#
ABCS287,10,20,17,#
ABCS287,10,20,18,#
ABCS287,10,20,19,#
ABCS287,10,20,20,W
ABCS287,10,20,21,W
ABCS287,10,20,22,#
ABCS287,10,20,23,W
ABCS287,10,20,24,#
ABCS287,10,20,25,W
ABCS287,10,20,26,#
ABCS287,10,20,27,#
ABCS287,10,20,28,#
ABCS287,10,20,29,#
ABCS287,10,21,2,#
ABCS287,10,21,3,#
ABCS287,10,21,4,#
ABCS287,10,21,5,#
ABCS287,10,21,6,#
ABCS287,10,21,7,#
ABCS287,10,21,8,#
ABCS287,10,21,9,#
ABCS287,10,21,10,#
ABCS287,10,21,11,#
ABCS287,10,21,12,#
ABCS287,10,21,13,#
ABCS287,10,21,14,#
ABCS287,10,21,15,#
ABCS287,10,21,16,W
ABCS287,10,21,17,#
ABCS287,10,21,18,#
ABCS287,10,21,19,#
ABCS287,10,21,20,W
ABCS287,10,21,21,W
ABCS287,10,21,22,W
ABCS287,10,21,23,#
ABCS287,10,21,24,#
ABCS287,10,21,25,#
ABCS287,10,21,26,#
ABCS287,10,21,27,#
ABCS287,10,21,28,#
ABCS287,10,21,29,#
ABCS287,10,22,2,#
ABCS287,10,22,3,#
ABCS287,10,22,4,#
ABCS287,10,22,5,#
ABCS287,10,22,6,#
ABCS287,10,22,7,#
ABCS287,10,22,8,#
ABCS287,10,22,9,#
ABCS287,10,22,10,#
ABCS287,10,22,11,#
ABCS287,10,22,12,#
ABCS287,10,22,13,#
ABCS287,10,22,14,#
ABCS287,10,22,15,#
ABCS287,10,22,16,#
ABCS287,10,22,17,#
ABCS287,10,22,18,#
ABCS287,10,22,19,#
ABCS287,10,22,20,#
ABCS287,10,22,21,#
ABCS287,10,22,22,W
ABCS287,10,22,23,W
ABCS287,10,22,24,#
ABCS287,10,22,25,#
ABCS287,10,22,26,#
ABCS287,10,22,27,#
ABCS287,10,22,28,#
ABCS287,10,22,29,#
ABCS287,10,23,2,#
ABCS287,10,23,3,#
ABCS287,10,23,4,#
ABCS287,10,23,5,#
ABCS287,10,23,6,W
ABCS287,10,23,7,#
ABCS287,10,23,8,#
ABCS287,10,23,9,W
ABCS287,10,23,10,#
ABCS287,10,23,11,#
ABCS287,10,23,12,#
ABCS287,10,23,13,#
ABCS287,10,23,14,#
ABCS287,10,23,15,W
ABCS287,10,23,16,#
ABCS287,10,23,17,#
ABCS287,10,23,18,W
ABCS287,10,23,19,#
ABCS287,10,23,20,#
ABCS287,10,23,21,#
ABCS287,10,23,22,#
ABCS287,10,23,23,W
ABCS287,10,23,24,#
ABCS287,10,23,25,#
ABCS287,10,23,26,#
ABCS287,10,23,27,#
ABCS287,10,23,28,#
ABCS287,10,23,29,#
ABCS287,10,24,2,#
ABCS287,10,24,3,#
ABCS287,10,24,4,#
ABCS287,10,24,5,#
ABCS287,10,24,6,#
ABCS287,10,24,7,#
ABCS287,10,24,8,#
ABCS287,10,24,9,#
ABCS287,10,24,10,#
ABCS287,10,24,11,W
ABCS287,10,24,12,#
ABCS287,10,24,13,#
ABCS287,10,24,14,#
ABCS287,10,24,15,#
ABCS287,10,24,16,#
ABCS287,10,24,17,#
ABCS287,10,24,18,#
ABCS287,10,24,19,W
ABCS287,10,24,20,#
ABCS287,10,24,21,#
ABCS287,10,24,22,W
ABCS287,10,24,23,W
ABCS287,10,24,24,#
ABCS287,10,24,25,#
ABCS287,10,24,26,W
ABCS287,10,24,27,W
ABCS287,10,24,28,#
ABCS287,10,24,29,#
ABCS287,10,25,2,#
ABCS287,10,25,3,#
ABCS287,10,25,4,#
ABCS287,10,25,5,#
ABCS287,10,25,6,#
ABCS287,10,25,7,#
ABCS287,10,25,8,#
ABCS287,10,25,9,W
ABCS287,10,25,10,#
ABCS287,10,25,11,#
ABCS287,10,25,12,W
ABCS287,10,25,13,#
ABCS287,10,25,14,#
ABCS287,10,25,15,#
ABCS287,10,25,16,#
ABCS287,10,25,17,#
ABCS287,10,25,18,#
ABCS287,10,25,19,#
ABCS287,10,25,20,#
ABCS287,10,25,21,#
ABCS287,10,25,22,W
ABCS287,10,25,23,#
ABCS287,10,25,24,#
ABCS287,10,25,25,#
